"","soil_vwc_15cm","wx_par_den15","wx_tempavg15","wx_windspeed15","Sensor_ID","sapflow_2.5cm"
"304",0.347528335559426,789.326065573771,22.0170491803279,2.86698535377049,"C4",0.380393442622951
"305",0.347528335559426,789.326065573771,22.0170491803279,2.86698535377049,"C5",0.410852459016393
"306",0.347528335559426,789.326065573771,22.0170491803279,2.86698535377049,"C6",0.527327868852459
"307",0.347528335559426,789.326065573771,22.0170491803279,2.86698535377049,"C7",0.607229508196721
"308",0.347528335559426,789.326065573771,22.0170491803279,2.86698535377049,"C9",0.391114754098361
"309",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C1",0.521606557377049
"310",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C10",0.716819672131148
"311",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C11",0.432754098360656
"312",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C12",0.597770491803279
"313",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C13",0.454066666666667
"314",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C14",0.46335
"315",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C15",0.324816666666667
"316",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C16",0.50616393442623
"317",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C17",0.386196721311475
"318",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C18",0.380983606557377
"319",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C2",0.589852459016393
"320",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C3",0.3637
"321",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C4",0.396786885245902
"322",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C5",0.392163934426229
"323",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C6",0.5402
"324",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C7",0.604983606557377
"325",0.341373070563038,928.552475409836,20.7224590163934,2.39923616622951,"C9",0.399366666666667
"326",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C1",0.526688524590164
"327",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C10",0.71472131147541
"328",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C11",0.421196721311475
"329",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C12",0.599032786885246
"330",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C13",0.454983606557377
"331",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C14",0.465491803278689
"332",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C15",0.325688524590164
"333",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C16",0.513622950819672
"334",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C17",0.386934426229508
"335",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C18",0.384377049180328
"336",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C2",0.593918032786885
"337",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C3",0.349426229508197
"338",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C4",0.387098360655738
"339",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C5",0.395819672131148
"340",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C6",0.55955737704918
"341",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C7",0.608688524590164
"342",0.339029830268256,920.587344262295,22.2109836065574,1.02326451027869,"C9",0.416590163934426
"343",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C1",0.537754098360656
"344",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C10",0.735770491803279
"345",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C11",0.434131147540984
"346",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C12",0.614147540983607
"347",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C13",0.459163934426229
"348",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C14",0.482426229508197
"349",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C15",0.335409836065574
"350",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C16",0.530213114754098
"351",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C17",0.403934426229508
"352",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C18",0.394426229508197
"353",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C2",0.598081967213115
"354",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C3",0.338114754098361
"355",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C4",0.369016393442623
"356",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C5",0.406868852459016
"357",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C6",0.568295081967213
"358",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C7",0.627147540983607
"359",0.33147997974783,562.239803278689,22.7180327868852,0.421367846721312,"C9",0.467950819672131
"360",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C1",0.545901639344262
"361",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C10",0.738311475409836
"362",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C11",0.431147540983607
"363",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C12",0.609639344262295
"364",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C13",0.474606557377049
"365",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C14",0.495
"366",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C15",0.345049180327869
"367",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C16",0.544262295081967
"368",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C17",0.420147540983607
"369",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C18",0.405524590163934
"370",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C2",0.589934426229508
"371",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C3",0.359262295081967
"372",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C4",0.358803278688525
"373",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C5",0.419245901639344
"374",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C6",0.585606557377049
"375",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C7",0.636081967213115
"376",0.325114306053651,506.803409836066,23.4895081967213,1.02952297840984,"C9",0.479786885245902
"377",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C1",0.483032786885246
"378",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C10",0.753508196721312
"379",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C11",0.416639344262295
"380",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C12",0.62272131147541
"381",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C13",0.506245901639344
"382",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C14",0.50755737704918
"383",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C15",0.370344262295082
"384",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C16",0.573147540983607
"385",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C17",0.461606557377049
"386",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C18",0.411885245901639
"387",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C2",0.584360655737705
"388",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C3",0.403180327868852
"389",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C4",0.378229508196721
"390",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C5",0.444295081967213
"391",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C6",0.546360655737705
"392",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C7",0.642180327868852
"393",0.37223572118826,294.294229508197,19.6927868852459,0.919052515901639,"C9",0.434311475409836
"394",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C1",0.460868852459016
"395",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C10",0.737639344262295
"396",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C11",0.412606557377049
"397",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C12",0.613967213114754
"398",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C13",0.474213114754098
"399",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C14",0.472081967213115
"400",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C15",0.336524590163934
"401",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C16",0.542032786885246
"402",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C17",0.402868852459016
"403",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C18",0.373639344262295
"404",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C2",0.55527868852459
"405",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C3",0.333049180327869
"406",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C4",0.338131147540984
"407",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C5",0.403983606557377
"408",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C6",0.50072131147541
"409",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C7",0.623639344262295
"410",0.382532811964871,795.239704918033,22.9973770491803,0.868087156229508,"C9",0.434360655737705
"411",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C1",0.47272131147541
"412",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C10",0.719016393442623
"413",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C11",0.412180327868852
"414",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C12",0.604934426229508
"415",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C13",0.460786885245902
"416",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C14",0.467393442622951
"417",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C15",0.330868852459016
"418",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C16",0.539590163934426
"419",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C17",0.390098360655738
"420",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C18",0.376967213114754
"421",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C2",0.546901639344262
"422",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C3",0.322016393442623
"423",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C4",0.358213114754098
"424",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C5",0.408737704918033
"425",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C6",0.495704918032787
"426",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C7",0.609491803278689
"427",0.352640656034716,893.657754098361,25.8852459016393,1.04806083271475,"C9",0.413819672131148
"428",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C1",0.484918032786885
"429",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C10",0.712459016393443
"430",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C11",0.419672131147541
"431",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C12",0.598672131147541
"432",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C13",0.457311475409836
"433",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C14",0.463360655737705
"434",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C15",0.324786885245902
"435",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C16",0.541819672131148
"436",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C17",0.384754098360656
"437",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C18",0.378393442622951
"438",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C2",0.543688524590164
"439",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C3",0.317852459016393
"440",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C4",0.368049180327869
"441",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C5",0.407491803278689
"442",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C6",0.495475409836066
"443",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C7",0.605344262295082
"444",0.344606213423057,859.341950819672,26.4573770491803,1.34322645737705,"C9",0.40072131147541
"445",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C1",0.507311475409836
"446",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C10",0.756426229508197
"447",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C11",0.432508196721311
"448",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C12",0.628213114754098
"449",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C13",0.447983606557377
"450",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C14",0.493508196721311
"451",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C15",0.352311475409836
"452",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C16",0.566885245901639
"453",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C17",0.425147540983607
"454",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C18",0.398426229508197
"455",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C2",0.559540983606557
"456",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C3",0.344196721311475
"457",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C4",0.34083606557377
"458",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C5",0.409131147540984
"459",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C6",0.513229508196721
"460",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C7",0.642606557377049
"461",0.341449599665913,465.306901639344,24.3967213114754,0.662158643606557,"C9",0.430016393442623
"462",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C1",0.509786885245902
"463",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C10",0.71655737704918
"464",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C11",0.42327868852459
"465",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C12",0.603426229508197
"466",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C13",0.455868852459016
"467",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C14",0.460606557377049
"468",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C15",0.323049180327869
"469",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C16",0.561147540983607
"470",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C17",0.388786885245902
"471",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C18",0.382868852459016
"472",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C2",0.523147540983607
"473",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C3",0.313229508196721
"474",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C4",0.397344262295082
"475",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C5",0.380098360655738
"476",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C6",0.499344262295082
"477",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C7",0.604590163934426
"478",0.352859638795827,902.431409836066,22.597868852459,1.3400579647541,"C9",0.394524590163934
"479",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C1",0.511262295081967
"480",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C10",0.717540983606557
"481",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C11",0.425262295081967
"482",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C12",0.60183606557377
"483",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C13",0.44227868852459
"484",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C14",0.468590163934426
"485",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C15",0.328147540983607
"486",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C16",0.571229508196721
"487",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C17",0.392590163934426
"488",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C18",0.382983606557377
"489",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C2",0.503213114754098
"490",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C3",0.318524590163934
"491",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C4",0.394409836065574
"492",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C5",0.399377049180328
"493",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C6",0.514606557377049
"494",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C7",0.607590163934426
"495",0.353596757939672,861.161557377049,24.9301639344262,1.11466873442623,"C9",0.397639344262295
"496",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C1",0.511655737704918
"497",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C10",0.714508196721311
"498",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C11",0.426508196721311
"499",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C12",0.600049180327869
"500",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C13",0.470583333333333
"501",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C14",0.471233333333333
"502",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C15",0.330716666666667
"503",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C16",0.57572131147541
"504",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C17",0.393295081967213
"505",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C18",0.383803278688525
"506",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C2",0.578885245901639
"507",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C3",0.318616666666667
"508",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C4",0.393393442622951
"509",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C5",0.409950819672131
"510",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C6",0.519266666666667
"511",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C7",0.606868852459016
"512",0.33562266138122,907.502754098361,27.3101639344262,0.800263636557377,"C9",0.401433333333333
"513",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S1",2.09086885245902
"514",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S10",0.411688524590164
"515",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S11",0.468262295081967
"516",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S12",0.50372131147541
"517",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S13",0.296852459016393
"518",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S14",0.323196721311475
"519",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S15",0.305524590163934
"520",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S16",0.324262295081967
"521",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S17",0.353098360655738
"522",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S18",0.470114754098361
"523",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S2",0.459163934426229
"524",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S3",0.358786885245902
"525",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S4",0.672901639344262
"526",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S5",0.378967213114754
"527",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S6",0.395163934426229
"528",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S7",0.498606557377049
"529",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S8",0.487852459016393
"530",0.313963903383607,815.278163934426,29.6977049180328,0.76359304895082,"S9",0.606032786885246
"531",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S1",2.37337704918033
"532",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S10",0.449967213114754
"533",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S11",0.498672131147541
"534",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S12",0.546540983606557
"535",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S13",0.338081967213115
"536",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S14",0.372065573770492
"537",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S15",0.357770491803279
"538",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S16",0.379803278688525
"539",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S17",0.389147540983607
"540",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S18",0.520868852459016
"541",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S2",0.467196721311475
"542",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S3",0.404016393442623
"543",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S4",0.669
"544",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S5",0.416327868852459
"545",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S6",0.383065573770492
"546",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S7",0.537836065573771
"547",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S8",0.514213114754098
"548",0.314578055067213,588.536721311475,22.9396721311475,1.06886751442623,"S9",0.632065573770492
"549",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S1",1.06659322033898
"550",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S10",0.417967213114754
"551",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S11",0.464881355932203
"552",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S12",0.510147540983607
"553",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S13",0.310065573770492
"554",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S14",0.327672131147541
"555",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S15",0.314049180327869
"556",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S16",0.339475409836066
"557",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S17",0.357147540983607
"558",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S18",0.48371186440678
"559",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S2",0.432180327868852
"560",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S3",0.373868852459016
"561",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S4",0.658542372881356
"562",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S5",0.393377049180328
"563",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S6",0.343409836065574
"564",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S7",0.484016949152542
"565",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S8",0.475983050847458
"566",0.323791740963115,723.785737704918,22.5203278688525,1.61357083934426,"S9",0.616770491803279
"567",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S1",0.514245901639344
"568",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S10",0.415
"569",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S11",0.477065573770492
"570",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S12",0.508590163934426
"571",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S13",0.303737704918033
"572",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S14",0.32327868852459
"573",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S15",0.30727868852459
"574",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S16",0.327950819672131
"575",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S17",0.355016393442623
"576",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S18",0.482786885245902
"577",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S2",0.451688524590164
"578",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S3",0.366868852459016
"579",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S4",0.655590163934426
"580",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S5",0.38144262295082
"581",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S6",0.339754098360656
"582",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S7",0.483803278688525
"583",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S8",0.497508196721311
"584",0.314982961196721,849.893606557377,23.9770491803279,0.856423549216393,"S9",0.615590163934426
"585",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S1",0.517783333333333
"586",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S10",0.416
"587",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S11",0.482033333333333
"588",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S12",0.513098360655738
"589",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S13",0.301426229508197
"590",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S14",0.317491803278689
"591",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S15",0.302622950819672
"592",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S16",0.324327868852459
"593",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S17",0.349262295081967
"594",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S18",0.480383333333333
"595",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S2",0.466754098360656
"596",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S3",0.364672131147541
"597",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S4",0.655083333333333
"598",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S5",0.380213114754098
"599",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S6",0.337114754098361
"600",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S7",0.487083333333333
"601",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S8",0.501666666666667
"602",0.316093101745246,920.937245901639,21.9231147540984,1.46868790065574,"S9",0.617901639344262
"603",0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S1",0.529377049180328
"604",0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S10",0.417196721311475
"605",0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S11",0.47944262295082
"606",0.307366650680328,923.627278688525,22.6755737704918,1.37045585345902,"S12",0.512688524590164
